x-axis,y-axis,z-axis
1.69,9.89,0.92618364
1.8,9.85,1.0351465
1.73,9.85,0.9942854
1.8,9.92,0.9942854
1.73,9.81,0.92618364
1.69,9.92,0.9942854
1.84,9.77,0.95342433
1.73,9.96,0.9942854
1.69,9.81,0.9942854
1.69,9.92,0.95342433
1.76,9.77,0.95342433
1.69,9.96,0.95342433
1.8,9.77,1.0351465
1.69,9.92,0.9942854
1.8,9.85,1.0760075
1.65,9.92,0.9942854
1.73,9.81,1.0760075
1.73,9.85,0.95342433
1.8,9.85,0.95342433
1.61,9.96,0.95342433
1.73,9.89,1.0760075
1.69,9.89,0.9942854
1.84,9.77,0.9942854
1.65,9.96,0.95342433
1.8,9.89,0.9942854
1.69,9.89,0.95342433
1.8,9.85,1.0760075
1.65,9.92,0.9942854
1.76,9.85,1.0351465
1.69,9.81,0.92618364
1.8,9.89,1.1168685
1.76,9.85,1.0760075
1.76,9.85,1.0760075
1.69,9.85,0.9942854
1.69,9.85,0.9942854
1.8,9.89,1.0351465
1.69,9.81,0.92618364
1.65,9.96,1.0760075
1.76,9.81,1.0760075
1.76,9.92,1.0351465
1.69,9.77,0.9942854
1.73,10.0,0.95342433
1.69,9.85,1.0351465
1.76,9.92,0.88532263
1.65,9.85,1.1168685
1.76,9.89,1.0760075
1.84,9.81,1.0760075
1.76,9.85,1.0760075
1.8,9.85,1.0760075
1.76,9.85,1.0351465
1.8,9.77,1.1849703
1.8,9.85,1.0760075
1.8,9.89,1.1441092
1.8,9.85,1.0351465
1.8,9.81,1.1849703
1.73,9.85,0.9942854
1.84,9.89,1.1849703
1.8,9.81,1.0760075
1.84,9.89,1.1849703
1.92,9.77,1.1168685
1.69,9.96,1.1168685
1.84,9.85,1.1849703
1.84,9.85,1.1168685
1.92,9.81,1.1168685
1.69,9.92,0.9942854
1.76,9.89,1.0760075
1.84,9.81,1.0760075
1.8,9.85,1.1441092
1.73,9.92,1.1849703
1.84,9.81,1.1441092
1.73,9.89,1.0760075
1.8,9.92,1.1849703
1.69,9.92,1.0351465
1.65,9.85,1.0351465
1.69,9.89,0.9942854
1.73,9.81,1.1441092
1.84,9.85,1.1441092
1.73,9.92,1.1849703
1.8,9.81,0.9942854
1.76,9.92,1.0351465
1.73,9.85,0.9942854
1.84,9.92,1.1168685
1.95,9.81,1.0760075
1.95,9.85,1.1441092
1.95,9.85,1.0351465
1.88,9.85,1.0760075
1.76,9.85,1.0351465
1.61,9.96,0.95342433
1.61,9.89,1.0351465
1.61,9.92,0.92618364
1.73,9.89,1.1168685
1.76,9.89,1.0760075
1.92,9.85,1.1168685
1.84,9.77,1.0351465
1.88,9.89,1.1168685
1.92,9.81,1.1849703
1.92,9.85,1.2258313
1.92,9.81,1.1168685
1.95,9.81,1.0351465
1.95,9.85,1.1168685
2.03,9.77,1.0760075
1.95,9.81,1.1441092
1.92,9.85,1.0351465
1.8,9.85,1.0351465
1.76,9.81,1.0760075
1.76,9.85,0.9942854
1.8,9.77,1.0760075
1.8,9.85,1.0351465
1.8,9.89,1.1849703
1.95,9.85,1.1441092
1.84,9.89,1.1168685
1.88,9.85,1.0351465
1.8,9.89,0.92618364
1.8,9.89,0.88532263
1.84,9.81,0.88532263
1.88,9.89,0.88532263
1.8,9.92,0.84446156
1.61,10.04,0.6537767
1.69,9.89,0.6537767
1.61,10.0,0.6537767
1.54,9.96,0.61291564
1.54,10.04,0.6946377
1.69,9.85,0.7218784
1.73,9.89,0.61291564
1.76,9.85,0.9942854
1.95,9.92,0.84446156
1.92,9.92,0.92618364
1.84,9.85,0.53119355
1.84,9.81,0.7627395
1.95,9.89,0.53119355
1.84,9.89,0.92618364
1.69,9.89,0.6946377
1.76,9.89,0.92618364
1.65,10.0,0.6946377
1.65,9.81,0.8036005
1.61,10.0,0.6946377
1.69,9.85,0.88532263
1.84,9.89,0.92618364
2.07,9.81,1.3075534
1.88,9.89,1.0351465
1.92,9.85,0.92618364
1.61,10.08,0.7218784
1.5,9.89,0.7627395
1.38,10.04,0.6946377
1.57,9.85,0.92618364
1.57,9.92,0.88532263
1.73,9.89,1.1168685
1.61,9.89,0.9942854
1.8,9.89,1.1168685
1.69,9.85,0.9942854
1.65,9.92,1.0760075
1.73,9.85,1.1441092
1.69,9.89,0.9942854
1.65,9.89,1.1168685
1.69,9.85,1.1168685
1.73,9.89,1.0760075
1.69,9.81,1.1168685
1.69,9.89,1.1168685
1.69,9.85,1.1168685
1.57,9.92,1.0351465
1.65,9.89,1.1168685
1.69,9.89,1.1168685
1.69,9.92,1.2258313
1.69,9.89,1.1441092
1.73,9.89,1.1441092
1.69,9.85,1.1168685
1.69,9.85,1.1168685
1.69,9.85,1.1849703
1.69,9.85,1.0351465
1.61,9.96,1.1441092
1.57,9.85,1.0351465
1.69,9.89,1.0760075
1.65,9.85,1.1441092
1.69,9.85,1.0351465
1.76,9.81,1.1441092
1.65,9.85,0.9942854
1.69,9.89,1.1441092
1.73,9.89,1.0760075
1.76,9.85,1.1168685
1.73,9.89,0.9942854
1.73,9.92,1.1441092
1.84,9.85,1.1168685
1.73,9.92,1.1441092
1.76,9.85,1.0760075
1.73,9.89,1.0351465
1.73,9.85,1.1849703
1.76,9.92,1.1168685
1.73,9.81,1.1441092
1.73,9.89,1.0351465
1.76,9.85,1.2258313
1.73,9.89,1.0760075
1.76,9.85,1.1168685
1.69,9.92,0.9942854
1.73,9.92,1.1441092
1.76,9.81,1.0760075
1.65,9.92,1.0760075
1.73,9.85,1.1168685
1.69,9.96,0.9942854
1.69,9.77,1.1168685
1.69,9.89,1.0760075
1.73,9.85,1.1441092
1.65,9.85,0.9942854
1.76,9.92,1.1441092
1.69,9.85,1.0351465
1.69,9.89,1.0760075
1.69,9.85,1.0760075
1.69,9.92,1.0351465
1.73,9.77,1.1168685
1.76,9.89,1.1168685
1.76,9.85,1.1849703
1.69,9.89,1.0351465
1.73,9.89,1.1441092
1.65,9.81,1.0760075
1.69,9.89,1.0760075
1.69,9.89,1.1168685
1.65,9.89,1.1168685
1.73,9.85,1.1168685
1.69,9.92,1.0351465
1.76,9.85,1.1849703
1.69,9.89,1.0351465
1.73,9.89,1.1441092
1.69,9.85,1.0351465
1.73,9.89,1.1441092
1.76,9.85,1.1849703
1.69,9.89,1.1168685
1.69,9.81,1.1168685
1.69,9.89,1.0351465
1.76,9.81,1.1441092
1.73,9.85,0.95342433
1.73,9.89,1.1849703
1.73,9.77,1.0760075
1.73,9.92,1.0760075
1.69,9.85,1.1849703
1.69,9.89,1.0351465
1.73,9.89,1.1441092
1.69,9.85,1.0760075
1.69,9.92,1.0760075
1.54,9.85,1.0760075
1.61,9.89,1.1168685
1.54,9.85,1.0760075
1.57,9.85,1.1168685
1.65,9.89,1.1849703
1.65,9.85,1.0760075
1.57,9.89,1.1168685
1.54,9.92,1.1441092
1.57,9.89,1.0351465
1.42,9.81,0.92618364
1.46,9.81,1.0351465
1.84,9.7,1.1849703
1.84,9.89,1.1168685
1.8,9.89,0.95342433
1.84,9.85,0.95342433
1.92,9.81,1.0760075
1.92,9.81,0.95342433
1.88,9.85,0.8036005
2.07,9.89,0.7627395
2.49,9.85,0.7627395
2.49,9.85,0.92618364
2.53,9.85,0.7218784
2.49,9.81,0.6537767
2.34,9.81,0.5720546
2.37,9.81,0.6537767
2.3,9.92,0.6537767
2.34,9.77,0.7627395
2.3,9.81,0.8036005
2.15,9.85,0.88532263
2.22,9.72,0.88532263
2.15,9.85,0.88532263
1.92,9.81,0.9942854
2.03,9.77,0.88532263
1.95,9.92,1.0351465
2.07,9.77,0.95342433
2.22,9.77,0.95342433
2.07,9.85,0.9942854
2.03,9.81,0.9942854
1.84,9.81,0.9942854
1.54,9.89,0.88532263
1.46,10.0,0.92618364
1.5,9.96,0.8036005
1.57,9.96,1.0351465
1.57,9.92,1.0760075
1.69,9.85,1.2258313
1.61,9.77,1.4573772
1.65,9.66,1.6889231
1.95,9.66,2.0294318
2.11,9.7,2.1111538
1.88,9.81,1.879608
1.73,9.89,1.920469
1.46,9.81,1.920469
1.38,9.7,1.9885708
1.12,9.53,2.1111538
0.76,9.43,2.3018389
0.42,9.85,2.5333846
0.19,10.12,2.6423476
0.11,10.15,2.6423476
0.34,9.7,2.4925237
0.11,9.47,2.5606253
0.38,9.77,2.7240696
0.42,10.12,2.7649305
0.8,9.92,2.9556155
1.5,9.51,3.0237172
1.46,9.43,2.8738933
1.23,9.53,2.8330324
1.31,9.62,2.9556155
1.5,9.43,3.1054392
1.46,9.43,2.8738933
1.38,9.53,2.9556155
1.57,9.53,3.1463003
1.54,9.58,3.0645783
1.65,9.43,3.255263
1.33,9.58,3.1463003
1.23,9.38,3.173541
1.23,9.7,3.2961242
1.14,9.34,3.3778462
1.27,9.7,3.405087
0.95,9.7,3.0237172
0.69,9.58,2.8330324
0.89,9.47,2.8330324
1.18,9.66,3.1054392
0.95,9.58,2.982856
0.8,9.47,2.9556155
0.95,9.72,3.336985
0.89,9.53,3.214402
0.95,9.58,3.214402
1.04,9.58,3.214402
1.38,9.47,3.405087
1.76,9.15,3.445948
2.37,9.53,3.718355
1.69,10.08,3.214402
0.65,9.15,2.7649305
0.42,9.51,2.4516625
1.04,9.62,3.1054392
2.26,9.3,3.759216
2.15,9.3,3.5276701
1.14,9.72,3.1054392
0.19,9.7,2.9147544
0.11,9.85,2.7649305
0.34,9.77,2.8330324
0.95,9.7,3.173541
2.07,9.23,3.5276701
1.54,9.38,3.1054392
0.31,9.58,3.1054392
0.31,9.7,4.0588636
4.14,8.73,5.243834
2.64,8.05,4.2086873
0.76,9.58,2.982856
0.23,9.85,3.3778462
1.5,9.47,3.173541
1.18,9.47,3.0645783
0.8,9.7,2.9147544
0.42,9.7,2.6014864
0.27,10.19,2.8330324
1.04,9.0,3.336985
1.8,9.51,3.7864566
1.8,9.62,3.8273177
1.42,9.0,3.173541
1.46,9.58,3.3778462
1.04,9.81,2.982856
0.93,9.47,2.8738933
1.12,9.81,2.9147544
1.46,9.58,2.9147544
1.38,9.62,2.5333846
1.08,9.85,2.3018389
1.54,9.51,2.6832085
1.84,9.58,2.6014864
1.88,9.53,2.7240696
1.84,9.28,3.1463003
1.92,9.53,3.1054392
1.84,9.51,2.7921712
1.8,9.66,2.8738933
2.07,9.51,2.6423476
1.99,9.7,2.4108016
1.42,9.7,1.9885708
1.18,9.92,1.920469
1.27,9.85,1.56634
1.38,9.81,1.879608
1.38,9.81,1.879608
1.8,9.66,2.070293
1.88,9.66,1.7978859
1.65,9.72,2.1111538
1.65,9.72,1.607201
1.33,9.92,1.7297841
1.57,9.92,1.5390993
1.8,9.77,1.7297841
1.61,9.89,1.4573772
1.57,9.85,1.6480621
1.88,9.89,1.5390993
1.92,9.7,1.6480621
1.57,9.92,1.5390993
1.57,9.77,1.6480621
1.65,9.81,1.4982382
1.42,9.77,1.4165162
1.54,9.81,1.3075534
1.73,9.72,1.3756552
1.61,9.89,1.3756552
1.46,10.0,1.4165162
1.54,9.96,1.334794
1.69,9.89,1.3756552
1.57,9.85,1.4165162
1.23,10.04,1.3075534
1.5,10.04,1.2258313
1.61,10.12,1.3756552
1.31,9.89,1.5390993
1.73,9.47,1.8387469
2.22,9.62,1.6889231
1.65,9.7,1.8387469
1.12,9.92,1.7570249
1.27,9.77,1.7570249
1.27,10.08,1.879608
1.33,9.7,1.7978859
1.8,9.62,1.9477097
2.3,9.66,2.2609777
2.07,9.58,2.4108016
1.88,9.66,2.3018389
1.18,9.81,1.879608
0.69,9.92,1.5390993
0.65,9.92,1.3756552
0.95,10.0,1.334794
1.14,9.81,1.3756552
1.5,9.77,1.4573772
1.69,9.77,1.4982382
1.65,9.85,1.4165162
1.54,10.0,1.3756552
1.54,9.96,1.334794
1.61,9.96,1.4165162
1.65,9.72,1.2666923
1.76,9.89,1.4573772
1.61,9.85,1.334794
1.61,9.85,1.4165162
1.5,10.0,1.2666923
1.38,10.08,1.1168685
1.04,10.12,0.88532263
1.31,9.92,0.8036005
1.95,9.66,1.1849703
1.92,9.7,1.3075534
1.99,9.7,1.4982382
1.69,9.96,1.334794
1.18,10.08,1.0760075
1.04,9.92,0.84446156
1.18,9.96,0.95342433
1.54,9.77,1.2258313
1.92,9.72,1.4573772
1.84,9.85,1.3075534
1.46,10.0,0.9942854
1.23,9.89,0.6946377
1.14,10.0,0.6537767
1.42,10.04,0.7218784
1.57,9.92,0.88532263
1.61,9.89,0.8036005
1.69,9.81,0.95342433
1.69,9.81,0.95342433
1.61,9.89,0.92618364
1.76,9.96,0.8036005
1.5,9.89,0.8036005
1.57,9.96,0.7218784
1.38,9.89,0.7627395
1.54,9.92,0.84446156
1.8,9.85,1.1168685
1.95,9.85,0.9942854
1.73,9.85,0.95342433
1.5,10.0,0.53119355
1.12,10.12,0.61291564
1.18,10.08,0.50395286
1.5,10.0,0.7627395
1.57,9.92,0.61291564
1.14,9.96,0.92618364
1.14,10.0,0.53119355
1.61,9.89,0.95342433
1.76,9.92,0.7218784
1.61,9.96,0.8036005
1.5,9.96,0.42223078
1.5,10.04,0.8036005
1.69,9.92,0.6946377
1.65,9.85,1.0351465
1.38,9.96,0.7627395
1.33,9.96,0.84446156
1.57,9.89,0.8036005
2.15,9.77,1.1849703
1.8,9.85,0.84446156
1.33,9.96,0.84446156
1.18,10.04,0.53119355
1.69,9.85,0.9942854
1.69,9.89,1.0351465
1.84,9.85,1.1168685
1.65,9.89,0.88532263
1.61,9.89,0.88532263
1.33,10.0,0.7627395
1.42,9.92,0.6946377
1.33,10.04,0.6537767
1.18,10.0,0.7627395
1.5,10.04,0.6537767
1.88,9.77,0.95342433
1.73,9.92,0.84446156
1.61,9.92,0.88532263
1.46,10.0,0.61291564
1.69,9.92,0.7218784
1.42,10.0,0.53119355
1.65,9.92,0.6946377
1.46,10.0,0.5720546
1.61,9.92,0.7627395
1.42,10.0,0.61291564
1.61,10.0,0.88532263
1.42,9.96,0.7627395
1.65,9.92,0.88532263
1.46,9.81,0.7218784
1.61,10.0,0.88532263
1.33,9.96,0.92618364
1.5,10.04,0.7218784
1.23,9.92,0.7218784
1.5,10.08,0.6946377
1.5,9.81,0.92618364
1.73,9.96,0.92618364
1.76,9.7,1.0760075
1.69,10.0,0.92618364
1.42,9.89,1.0760075
1.42,9.96,0.7218784
1.27,9.89,0.92618364
1.38,10.04,0.8036005
1.5,9.81,1.0760075
1.54,9.92,0.9942854
1.61,9.85,1.2666923
1.33,9.92,0.9942854
1.33,9.96,1.0351465
1.12,10.0,0.8036005
1.33,9.89,0.95342433
1.18,10.08,0.92618364
1.18,10.0,0.92618364
1.31,10.0,0.95342433
1.61,9.92,1.1168685
1.73,9.72,1.2666923
1.57,9.89,1.1168685
1.08,9.81,1.1441092
1.33,10.0,1.0760075
1.69,9.89,1.2666923
2.03,9.77,1.2258313
1.84,9.72,1.4165162
1.61,9.92,1.0760075
1.46,9.96,1.334794
1.57,9.92,0.9942854
1.65,9.85,1.2666923
1.84,9.77,1.3075534
1.69,9.81,1.334794
1.69,9.89,1.2666923
1.54,9.92,1.2666923
1.33,9.89,1.0760075
1.69,9.81,0.9942854
1.8,9.81,1.0760075
1.8,9.96,1.0351465
1.84,9.89,0.9942854
1.73,9.72,0.92618364
1.33,9.96,0.88532263
1.12,10.19,0.8036005
1.23,10.04,0.6946377
1.8,10.12,0.23154591
1.69,10.0,0.23154591
1.76,9.7,0.5720546
1.8,9.81,0.7627395
1.54,10.04,0.92618364
1.65,9.92,0.7218784
1.76,9.89,0.61291564
1.76,9.81,0.53119355
1.57,10.08,0.84446156
1.54,9.85,0.53119355
1.61,10.15,0.6946377
1.73,9.72,0.53119355
1.69,9.96,0.92618364
1.5,9.96,0.84446156
1.57,9.89,0.92618364
1.46,9.96,0.61291564
1.76,9.77,0.88532263
1.57,10.0,0.5720546
1.69,9.81,0.95342433
1.46,10.12,0.7627395
1.46,9.89,0.92618364
1.27,9.85,0.84446156
1.46,9.85,0.84446156
1.5,10.04,0.6537767
1.38,9.96,0.92618364
1.5,9.81,0.6537767
1.57,9.89,0.92618364
1.57,9.89,0.92618364
1.61,9.92,0.84446156
1.8,9.89,1.0760075
1.73,9.92,0.9942854
1.73,9.81,0.9942854
1.5,9.92,0.84446156
1.46,9.92,0.61291564
1.38,10.04,0.6946377
1.54,9.89,0.53119355
1.5,10.0,0.92618364
1.38,9.92,0.61291564
1.27,10.04,0.7218784
1.61,9.92,0.3405087
1.65,10.04,0.84446156
1.65,9.92,0.6537767
1.76,9.77,0.88532263
1.61,9.96,0.46309182
1.46,9.92,0.9942854
1.61,9.92,0.61291564
1.57,9.89,0.9942854
1.42,10.0,0.6946377
1.57,9.89,0.9942854
1.5,9.89,0.6537767
1.5,9.96,0.9942854
1.5,9.92,0.7627395
1.33,10.12,0.92618364
1.46,9.77,0.95342433
1.27,9.96,0.8036005
1.5,9.85,1.1441092
1.42,9.92,1.1441092
1.5,9.89,1.3075534
1.57,9.89,1.2258313
1.54,9.96,1.2666923
1.38,9.96,1.1168685
1.27,9.96,0.9942854
1.31,9.96,1.1168685
1.23,9.92,1.0760075
1.38,9.85,1.0760075
1.27,9.81,1.1849703
1.18,9.92,1.1441092
1.14,9.96,1.1849703
1.31,9.96,1.2258313
1.42,9.96,1.2666923
1.46,9.85,1.2666923
1.38,9.81,1.3075534
1.54,9.92,1.2666923
1.61,9.89,1.2666923
1.73,9.81,1.2666923
1.76,9.77,1.1849703
1.57,9.81,1.1849703
1.33,9.96,1.1441092
1.33,10.04,1.0760075
1.5,9.92,1.0760075
1.42,9.96,1.1441092
1.46,9.89,1.2258313
1.33,10.0,1.0351465
1.38,10.0,0.95342433
1.5,9.92,1.0351465
1.69,9.81,1.0760075
1.5,9.89,0.9942854
1.46,9.92,1.0760075
1.31,10.0,0.9942854
1.42,9.85,0.9942854
1.38,9.96,0.9942854
1.54,9.81,1.0760075
1.69,9.92,1.1849703
1.65,9.89,1.1849703
1.61,9.92,1.0760075
1.57,9.96,1.0760075
1.5,9.92,0.9942854
1.54,9.89,1.0760075
1.42,9.92,1.1849703
1.54,10.0,1.1441092
1.33,10.0,1.0351465
1.5,9.89,0.92618364
1.46,9.92,0.95342433
1.42,9.92,1.1168685
1.33,9.96,1.1168685
1.38,9.89,1.1849703
1.38,9.96,0.88532263
1.33,10.04,1.0351465
1.5,9.89,0.95342433
1.65,9.92,1.0351465
1.5,9.89,0.92618364
1.46,9.92,1.0760075
1.46,9.85,0.9942854
1.57,9.89,0.95342433
1.5,9.89,1.0760075
1.65,9.85,1.0760075
1.5,9.85,1.0760075
1.5,9.89,1.0351465
1.42,9.96,1.0760075
1.5,9.96,0.95342433
1.61,9.85,1.0760075
1.69,9.89,0.95342433
1.73,9.89,1.1168685
1.69,9.92,0.88532263
1.8,9.77,1.1168685
1.5,9.92,0.92618364
1.54,9.89,0.9942854
1.57,9.92,0.95342433
1.69,9.81,1.0760075
1.65,9.96,1.1168685
1.65,9.85,1.0760075
1.57,9.92,0.95342433
1.65,9.85,1.1168685
1.57,9.89,0.95342433
1.61,9.92,1.0760075
1.54,9.85,0.84446156
1.46,10.0,1.0351465
1.65,9.89,1.1849703
1.69,9.92,1.0760075
1.69,9.89,1.1849703
1.73,9.89,1.1168685
1.73,9.81,1.1441092
1.65,9.92,1.1849703
1.65,9.89,1.2258313
1.69,9.85,1.1849703
1.73,9.85,1.0760075
1.54,9.92,1.1849703
1.42,10.04,1.0760075
1.42,9.92,1.0351465
1.84,9.81,1.1168685
1.88,9.85,1.0351465
2.03,9.72,1.1441092
1.76,9.85,1.1168685
1.57,9.85,1.1168685
1.33,9.89,0.9942854
1.5,9.85,1.0351465
1.42,9.96,1.1441092
1.5,9.81,1.2666923
1.54,10.0,1.3756552
1.5,9.81,1.1441092
1.5,9.92,1.1168685
1.5,9.92,1.1441092
1.5,9.81,0.9942854
1.5,9.92,1.2258313
1.54,9.92,1.3075534
1.65,9.92,1.3075534
1.69,9.85,1.3075534
1.8,9.77,1.2666923
1.84,9.85,1.3075534
1.73,9.85,1.2258313
1.69,9.92,1.2258313
1.61,9.92,1.1849703
1.65,9.85,1.1168685
1.61,9.85,1.1168685
1.65,9.85,1.1849703
1.8,9.77,1.1168685
1.69,9.81,1.2258313
1.76,9.77,1.1441092
1.65,9.85,1.1168685
1.5,9.92,1.0351465
1.42,10.04,0.84446156
1.46,10.0,0.88532263
1.46,9.89,0.95342433
1.27,10.0,0.84446156
1.08,9.92,0.7218784
1.31,10.04,0.61291564
1.46,9.89,0.5720546
1.27,10.04,0.5720546
1.23,10.04,0.6537767
1.27,10.0,0.7218784
1.33,9.85,0.6946377
1.61,9.89,0.7627395
1.8,9.72,0.95342433
1.5,9.96,0.84446156
1.38,10.04,0.92618364
1.27,10.04,0.6946377
1.8,9.92,0.7627395
1.76,9.89,0.6537767
0.95,10.15,0.6946377
1.42,10.04,0.92618364
2.03,9.89,0.84446156
2.34,9.7,0.7627395
1.8,9.81,0.92618364
1.14,9.89,0.6537767
1.42,10.27,0.8036005
1.38,9.96,0.6537767
1.23,10.19,0.7627395
1.61,9.85,0.5720546
1.76,10.04,0.92618364
1.92,9.85,0.84446156
1.57,10.08,1.0351465
1.42,9.81,0.92618364
1.73,9.85,1.1441092
1.8,9.72,1.1168685
1.61,9.92,1.1441092
1.46,9.85,0.95342433
1.73,9.85,1.1441092
1.84,9.85,1.2666923
1.76,9.89,1.3075534
1.92,9.77,1.1168685
1.88,9.85,1.1849703
1.46,9.77,1.0351465
1.38,10.04,1.3075534
1.65,9.77,0.92618364
1.38,10.0,1.1168685
1.38,9.81,1.0351465
1.8,9.92,1.0760075
1.61,9.77,1.2258313
1.61,9.92,1.0760075
1.69,9.77,1.1849703
1.57,10.0,1.1849703
1.57,9.81,1.1849703
1.38,10.0,0.9942854
1.42,9.92,1.1168685
1.5,10.0,1.0760075
1.73,9.85,1.0760075
1.54,9.96,0.92618364
1.57,9.89,1.0351465
1.61,10.0,0.95342433
1.5,9.92,0.9942854
1.57,9.92,0.9942854
1.69,9.89,0.9942854
1.57,9.89,0.95342433
1.61,9.92,0.95342433
1.57,9.92,0.9942854
1.65,9.85,0.92618364
1.57,9.96,0.9942854
1.65,9.85,1.1168685
1.65,9.89,1.1168685
1.84,9.81,1.2258313
1.61,9.96,1.2258313
1.73,9.92,1.1168685
1.65,9.89,1.1849703
1.65,9.85,1.0351465
1.65,9.92,1.1441092
1.54,9.92,1.0760075
1.61,9.85,1.1441092
1.61,9.89,1.1441092
1.65,9.85,1.2258313
1.61,9.92,1.1441092
1.69,9.81,1.1168685
1.61,9.89,1.1441092
1.84,9.89,1.1849703
1.5,9.85,1.0760075
1.57,9.89,1.2666923
1.88,9.77,1.3756552
1.8,9.85,1.2258313
1.73,9.81,1.3075534
1.57,9.85,1.1441092
1.54,9.89,1.2666923
1.57,9.92,1.1849703
1.57,9.89,1.1849703
1.57,9.89,1.2258313
1.57,9.92,1.334794
1.54,9.85,1.1849703
1.54,9.89,1.1441092
1.46,9.85,1.1168685
1.46,9.85,1.1168685
1.54,9.89,1.3075534
1.5,9.89,1.1441092
1.5,9.89,1.2666923
1.5,9.85,1.2258313
1.46,9.92,1.1441092
1.5,9.85,1.2258313
1.57,9.89,1.1441092
1.57,9.85,1.2666923
1.54,9.92,1.2258313
1.54,9.92,1.2666923
1.57,9.89,1.1168685
1.54,9.92,1.2258313
1.5,9.89,1.0351465
1.54,9.96,1.2258313
1.57,9.85,1.1849703
1.57,9.92,1.1849703
1.54,9.89,1.1168685
1.5,9.92,1.1168685
1.61,9.85,1.1441092
1.61,9.92,1.1441092
1.61,9.85,1.1849703
1.65,9.89,1.1849703
1.69,9.81,1.2666923
1.61,9.92,1.1849703
1.61,9.89,1.3075534
1.69,9.85,1.1849703
1.69,9.85,1.2258313
1.69,9.85,1.2258313
1.69,9.92,1.1849703
1.73,9.89,1.2258313
1.65,9.85,1.1849703
1.73,9.77,1.1441092
